GeneID,log2FC,pvalue,padj,baseMean,significant
Solyc04g081320.4,0.1410366906505857,0.07442809530881134,0.15940245352726048,3713.397480388933,False
Solyc04g081330.5,0.11519899726211444,0.10350931721943467,0.20338979453635067,3490.7055562278233,False
Solyc04g081340.3,0.20697245620536292,0.00017992880419207696,0.0016115397876596842,553.7650534525849,False
Solyc04g081350.3,0.000990337103983903,0.8593664533056049,0.9133798162047485,78.618294409148,False
Solyc04g081360.3,0.12112181349165425,0.15834658806311291,0.278280977511875,447.81272566616036,False
Solyc04g081370.2,0.19546517541260544,0.0100598700543875,0.03458462711139126,383.9363688556917,False
Solyc04g081390.5,0.4666617388552574,0.11628708187559782,0.22165328290916603,19.504538019622256,False
Solyc04g081400.3,-0.03504594063200242,0.3856057999405569,0.5333560738783251,345.3264283306987,False
Solyc04g081410.3,0.2440094065216314,0.00032394108602999683,0.0025124164590762392,626.4157326656334,False
Solyc04g081420.4,-0.008028110232239712,0.9861588821035479,0.9914204005294052,419.0368985877961,False
Solyc04g081430.3,0.02979927742696395,0.6685356629573586,0.7753665567507673,227.3014668438401,False
Solyc04g081440.3,-0.04856133570086815,0.4516047716379599,0.5955487042731803,2102.0906278145517,False
Solyc04g081450.3,0.3148129095438984,0.006094305417349617,0.02343098186596622,89.473534871707,False
Solyc04g081460.2,0.23831404734707268,0.07412963886943812,0.1589008564498194,100.25514553593038,False
Solyc04g081470.4,0.2755265033145617,0.0017947063414638217,0.009288063030568065,414.2780089152205,False
Solyc04g081490.3,-0.20824849600750467,0.017111817513357018,0.05197379636195404,9989.341573677013,False
Solyc04g081500.3,-0.019954507848184,0.5076406576307869,0.6457192708535224,392.00532405426475,False
Solyc04g081510.4,-0.07425325587642614,0.6930821297393511,0.7949811546694336,414.02416278861324,False
Solyc04g081520.3,0.042740748471524044,0.19907711666017686,0.33016084166948123,11.020559309247814,False
Solyc04g081530.1,0.055251250701429146,0.7086176960226043,0.8068136684011754,151.6848280594014,False
Solyc04g081540.3,0.05849321559711932,0.3669025328919716,0.5155235229278463,524.122954045985,False
Solyc04g081550.3,-0.48767367228036607,0.01149877628048767,0.038360654673964635,1329.3931644483685,False
Solyc04g081570.3,-0.007923455757533887,0.9169715928763396,0.9502611016968481,8189.728977946345,False
Solyc04g081580.4,0.11455500928049482,0.1696267847114111,0.2930805986826713,1275.633187053619,False
Solyc04g081590.5,0.2870090702819335,0.00011117286204802739,0.0011250921102916736,1186.498214419805,False
Solyc04g081650.3,0.216256185416759,0.4235851290518953,0.5695685590792272,54.97723083744585,False
Solyc04g081660.3,0.1116438699260616,0.6634169249049904,0.7712907347946444,55.078356781410285,False
Solyc04g081670.4,-0.022471080612759386,0.819945422774092,0.8871655380022261,17.203358156185672,False
Solyc04g081690.2,0.28234601905879864,0.14391651652011747,0.2595613745989539,20.21769340649452,False
Solyc04g081700.3,0.49316529768116174,0.23953338185086215,0.37819551192397316,11.509237184481432,False
Solyc04g081730.3,0.06736899034936462,0.6004906202116685,0.7210917043510477,2100.4139643102167,False
Solyc04g081740.3,0.10327519692870356,0.026499430709870753,0.07253614230697189,1024.8508600104033,False
Solyc04g081755.3,-0.24686489672340103,0.05541253145420734,0.12689796223426264,19.100572522757787,False
Solyc04g081790.4,-0.15833811916723806,0.06412761724411845,0.14216741853679649,210.9072297850718,False
Solyc04g081810.5,0.23896293713315625,0.02488316259582221,0.06919007496638939,118.6869589843482,False
Solyc04g081820.3,-0.0953945280517622,0.021928120834912027,0.06290385250380376,1438.746494907036,False
Solyc04g081870.5,0.1727287769147428,0.33292736528068445,0.48157390861809785,1684.4108542642202,False
Solyc04g081880.4,0.3781063860555946,1.5417423762470438e-05,0.0002609356108986122,5349.463398603422,False
Solyc04g081890.1,-0.46934103838284397,0.14584892351311443,0.2621623468435513,129.87490436019678,False
Solyc04g081900.4,0.5216393760726107,0.003563037477693637,0.01554630220938076,530.6320179517105,False
Solyc04g081920.4,0.004642340825514884,0.9347747657769295,0.9610319320717956,343.9095631324912,False
Solyc04g081930.3,-0.15978278025606954,0.010373824452344187,0.035368967222062675,125.93615446296343,False
Solyc04g081940.3,0.19249326676737313,0.6033172264107133,0.7227751331841333,66.85454485759921,False
Solyc04g081950.4,0.009505841936833239,0.8705198745724854,0.9205762838817424,135.66556575489707,False
Solyc04g081960.1,-0.25098001858190205,0.3965005656024857,0.5447453321899383,28.48007920687531,False
Solyc04g081970.3,-0.04144855424244873,0.4764146323765784,0.6175225040337136,10975.353752692607,False
Solyc04g081980.2,0.15130463590485393,0.20204726217294622,0.3338855471890064,56.96029489217327,False
Solyc04g081990.3,0.0800585586077563,0.34695796637527354,0.4954932412830076,124.04017522765784,False
Solyc04g082000.4,0.5491306568349744,2.5475262589627887e-05,0.0003761403509968565,3168.170932336326,False
Solyc04g082010.1,0.039845873141825014,0.6906746620863141,0.7929552712457335,99064.49239942983,False
Solyc04g082020.3,-0.20585639077160853,0.009377141851238674,0.032755429294978315,834.2317091694543,False
Solyc04g082030.1,-0.125090458191071,0.09464907406813698,0.19021147084185783,1848.7720892913926,False
Solyc04g082040.3,-0.204000636165902,0.003799256282002601,0.016298414037168574,687.9149509459156,False
Solyc04g082050.3,0.8010923713722004,5.476863358576033e-08,4.440973014320771e-06,899.7770284728748,False
Solyc04g082060.4,0.05044412382393897,0.747613948720062,0.8352792810548181,185.4932793125784,False
Solyc04g082070.4,0.04464592803542609,0.34488202036050675,0.4936506302679471,510.5995883237561,False
Solyc04g082090.3,-0.07225622255294514,0.1443409636988752,0.26004243004755473,202.04506339564992,False
Solyc04g082110.5,0.1153635918947415,0.051680685692329406,0.12043326975609918,344.21042085514114,False
Solyc04g082120.3,-0.5182329387009112,0.2215312979987921,0.35721244750660974,73.95699822494083,False
Solyc04g082130.5,0.16835606772123005,0.0013261704109562764,0.0073723747065945295,327.8021212362882,False
Solyc04g082140.3,-0.3574633433419609,3.3728147679181096e-06,8.404425715775793e-05,4040.7832958681724,False
Solyc04g082155.1,0.5321291055476731,0.00022828081131811193,0.001918664338117606,14.43901202077312,False
Solyc04g082160.4,-0.12700178073927126,0.022075833975141523,0.06321759664179694,1091.0166356396942,False
Solyc04g082210.3,0.20345446303235729,0.049140857340025865,0.1158684140713159,150.84895960743088,False
Solyc04g082220.3,-0.3827946531873954,0.1563359630680541,0.27553064575997244,98.71988352239794,False
Solyc04g082250.3,-0.21501168318931965,0.0038111423252903684,0.01633877592759912,12842.839139551947,False
Solyc04g082270.3,-0.1848761425047522,0.11134920156616222,0.21472163284469,45.82093653244577,False
Solyc04g082280.3,0.16407131477675752,0.6020874942319537,0.7222202663622653,42.778396560198296,False
Solyc04g082290.4,0.23461250640117212,0.0003174631150104128,0.0024767380640698016,274.02713162390734,False
Solyc04g082300.2,-0.021732797745190883,0.5886551056269594,0.7124574089942738,482.02014407368705,False
Solyc04g082310.3,0.018833482834691783,0.7103902002535459,0.8079483853768916,1982.8118512567282,False
Solyc04g082320.3,-0.031525724068682086,0.4006367177136524,0.5484775435901337,312.6264148376372,False
Solyc04g082330.3,-0.09520420068080528,0.04057204534433995,0.10022698428490023,895.0357989275146,False
Solyc04g082340.3,0.11597099641628841,0.010731173713576394,0.036268580786318574,481.11145994365944,False
Solyc04g082355.1,0.099099469931988,0.5759921528343029,0.7019010178472678,37.422532480503904,False
Solyc04g082360.2,0.06942875805900357,0.3152208617829185,0.46265910611090827,234.83446556027374,False
Solyc04g082380.4,0.3941977417533857,0.0008656465686988959,0.005317236063864531,288.1394721118815,False
Solyc04g082390.3,0.1364837062987758,0.09490302857058419,0.1905863195563346,232.00828465172543,False
Solyc04g082400.3,-0.12758568187446676,0.0049158141753888555,0.019885377930907486,884.8798442726479,False
Solyc04g082420.3,-0.49751329145235523,2.7166120459934925e-06,7.175814637912142e-05,1612.9792804256176,False
Solyc04g082430.3,0.36209830172747387,0.006204831972292801,0.023791201661204082,528.7935027320774,False
Solyc04g082440.5,-0.40014164955760695,0.00013181811196793828,0.001285372767513878,58.32542226952821,False
Solyc04g082450.3,0.08035185431063434,0.261245404010532,0.4038078373709668,299.32753575564595,False
Solyc04g082460.4,0.15464761951733866,0.22394921137820964,0.3602597891794355,102.94465131174907,False
Solyc04g082470.3,-0.012854995207770474,0.9360884546600433,0.9615549595269695,357.0992118445172,False
Solyc04g082475.2,-0.5034556747509193,0.01230368892800925,0.040296057844837446,8.730375978595216,False
Solyc04g082480.3,-0.3627915705077927,0.00014033976868003305,0.0013400686888679796,397.29858303268844,False
Solyc04g082490.3,-0.22727090557417293,1.2355815564106484e-05,0.0002194432773212269,1291.6327573920366,False
Solyc04g082510.3,-0.06200605238171733,0.40772821826744815,0.5551130469599135,359.6005960324245,False
Solyc04g082520.3,0.5959787137942149,0.1029322258154831,0.20251731182968707,7.334741326756494,False
Solyc04g082530.3,-0.13381169346957297,0.09307542563760143,0.1878120648893365,75.80824519795965,False
Solyc04g082560.4,-0.21079981380916352,0.00023640311546717566,0.0019660511305246197,1317.1820653181119,False
Solyc04g082570.3,-0.303107830432038,1.4290250771438332e-05,0.0002460684173306418,823.6598875703594,False
Solyc04g082580.3,0.0625190173064912,0.11514332874287511,0.22010441657769683,478.50715355894147,False
Solyc04g082590.3,0.2601106108953466,0.003089978968308106,0.013973510535696185,203.97456433296398,False
Solyc04g082600.3,0.08127143239717205,0.06713344728495692,0.14729247483566274,471.96094795103136,False
Solyc04g082610.3,-0.20555465150258845,4.909622451441543e-06,0.00011076041072037734,592.0772113400132,False
Solyc04g082620.3,-0.08730521234510485,0.08614196177380634,0.17739264490324075,580.595838728078,False
Solyc04g082630.3,-0.11248639387866191,0.2591063564019368,0.40137952250331344,27401.050508837496,False
Solyc04g082640.3,0.18973070208862083,1.7804020681898716e-05,0.0002892057054116306,1605.4688130672334,False
Solyc04g082660.3,0.1672090017855782,0.05526292693529114,0.12665087564169294,948.6673540927521,False
Solyc04g082670.4,-0.05081978269970067,0.3046872847555708,0.45168874036332746,1361.745791936732,False
Solyc04g082680.3,0.2393549691967863,0.007565584420854976,0.027817336511171843,1533.873250412691,False
Solyc04g082690.1,-0.09734951826401757,0.26541958440396335,0.40823779883426364,79.49359784231312,False
Solyc04g082700.3,-0.22104701089336348,2.8494812651120405e-06,7.427798001349372e-05,2299.980995408336,False
Solyc04g082710.5,-0.1925479048890596,0.07563887046366181,0.16133193748636793,990.8224299813589,False
Solyc04g082720.3,0.23247268570564092,0.04322317648112749,0.10501910188862917,217.41976241044526,False
Solyc04g082730.2,0.23460454186280183,0.3704722936751597,0.5192278170887286,9.945433369481812,False
Solyc04g082740.4,0.1756932017205954,0.1336233589822338,0.2459291309268368,276.36347832004975,False
Solyc04g082745.1,-0.13011833898300199,0.08523517076417719,0.17625186596668538,22.686330611301457,False
Solyc04g082750.3,0.01092733712863778,0.7425422724649137,0.8320325571002049,320.4210289243362,False
Solyc04g082760.3,-0.012687612644706954,0.5627363997098916,0.6913219291065015,521.2724742565487,False
Solyc04g082770.4,-0.10311700278048222,0.005549367119221565,0.021827878420238304,594.7746668808682,False
Solyc04g082780.3,0.00837643142699203,0.8794814885116597,0.9263671546551533,3397.19532242524,False
Solyc04g082790.5,-0.21130355875513368,8.01987158038948e-06,0.00015851464457343242,740.7381804802383,False
Solyc04g082800.3,0.07959681393926264,0.21212498173987746,0.34628845416270193,188.34232485588703,False
Solyc04g082810.5,0.10486401719607222,0.5911472245173104,0.7140758188579881,13.892009477580864,False
Solyc04g082830.3,0.6369535500069995,0.0021911814485820586,0.01077349029825945,70.07354793004806,False
Solyc04g082845.2,0.0328417957021076,0.9292437307966406,0.9577352477432902,78.75075027697537,False
Solyc04g082865.1,0.0703962075379606,0.7528484602533422,0.8390664030031757,13.67179225729985,False
Solyc04g082870.1,-0.2515190875834092,0.0298415422662203,0.07951716009928197,34.5708478426298,False
Solyc04g082880.4,-0.08306452171139697,0.16619629175141448,0.28858992735665573,369.3541582125285,False
Solyc04g082890.3,-0.03741856015510325,0.8320683033431038,0.8955756382136496,965.968819347057,False
Solyc04g082900.5,0.3002942936302385,0.06679463047334117,0.14670868139929089,521.6342809243948,False
Solyc04g082910.1,0.2611787992352938,0.001067387850946125,0.006238779506933259,311.7923506345988,False
Solyc04g082915.1,0.17087691592192158,0.5373205807142987,0.670422380616283,10.491749931831038,False
Solyc04g082930.3,0.11290903729198094,0.1805936153355367,0.3070417357921796,288.72668230875354,False
Solyc04g082950.5,-0.051495856594345,0.3931731333633613,0.5409548291790058,270.21251949519024,False
Solyc04g082960.1,-0.44528753010269384,0.14127663538849886,0.2559272662435899,107.99424113803067,False
Solyc04g082970.4,0.12718802330413076,0.2658421139270782,0.40877331344114726,173.69450366914896,False
Solyc04g082980.2,-0.11759076215776136,0.00775213223509579,0.028287704955988605,457.9185830291506,False
Solyc04g082990.3,0.2105316520195231,0.4206865598352575,0.5665180769357862,80.15440249448586,False
Solyc04g083010.4,-0.1891514027753723,0.002983716612043519,0.013589510398084951,1432.4367205788255,False
Solyc04g083140.2,-1.5611035567887197,0.15143734937709857,0.2692487563271869,53.762585828819304,False
Solyc04g083150.2,0.16505475338447836,0.0258132371466544,0.07108070938713394,129.41447326160844,False
Solyc04g083160.2,-0.34692213984074793,0.023800042462323135,0.06689536794152905,71.96152243346992,False
Solyc04g150101.1,0.5189514707577288,0.5190528348319199,0.6550458920065033,7.29416923323999,False
Solyc04g150104.1,0.08307168502962473,0.7973487844374485,0.8715289597312258,2822.764409183974,False
Solyc04g150108.1,0.25295495791367517,0.0009954661116509903,0.00591737360764636,150.31289989370225,False
Solyc04g150111.1,0.25247769217850274,0.0005773751792151414,0.0038961009279575624,1815.5007181771155,False
Solyc04g150112.2,0.39149100505155876,0.038767307497226317,0.09699678724349992,28.624730960866476,False
Solyc04g150113.2,0.3142555846173309,1.8195237472876674e-05,0.00029387165175580814,229.27540318580495,False
Solyc04g150119.1,0.3832963715480095,0.011025594442410582,0.03709887517739683,34.034619569221604,False
Solyc04g150126.1,0.8557330822476087,0.0010818508952705093,0.006297269774323927,10.892337936915085,False
Solyc04g150128.2,-0.1737543143378734,0.06689548232971688,0.1468790498161634,17.40182241698992,False
Solyc04g150132.1,0.2593067329668814,0.04698973688857809,0.11194364170265111,72.86245889241786,False
Solyc04g150139.1,-0.1935558781978236,0.027920129746250365,0.07565047480547295,114.13338168993617,False
Solyc04g150158.1,0.35073382169962447,0.0001567216975331907,0.0014542242121929267,3169.283623161277,False
Solyc04g150159.1,0.4704042188755965,2.2613692827269785e-07,1.20922138537171e-05,2594.717265386433,False
Solyc04g150162.1,0.08634189154457186,0.9629317780857347,0.9770495375898599,146.2974222047743,False
Solyc04g150163.1,0.08363044102716188,0.29637080984058123,0.4431786314485602,49.681458419502775,False
Solyc04g150164.1,0.11990319088496366,0.9204588830911355,0.9525914719829068,24.319442159875173,False
Solyc04g150166.1,-0.19497969893946163,0.11046736307162339,0.21341064532521012,13.05835192048784,False
Solyc04g150172.2,0.09313820250202887,0.1464252412850095,0.2628162386667797,18.312571941181567,False
Solyc04g160270.1,0.3651157159173745,0.042307586443463954,0.10339125466698793,96.81933129083379,False
Solyc04g160330.1,-0.2900880549580557,0.0240851549941112,0.06748687035242742,10.18134519080042,False
Solyc04g161840.1,0.22755265749346354,0.20357403055134987,0.33553083925845195,11.806405628753298,False
Solyc05g005000.4,-1.1137704077824555,1.8316775049759115e-08,2.0245664489356655e-06,223.76634616791262,True
Solyc05g005010.3,0.35496532225342475,0.00011930680263540626,0.0011927665943110223,230.7950590677783,False
Solyc05g005020.4,-0.2785195013894803,4.328631990520104e-05,0.000558291942193222,6506.187908136348,False
Solyc05g005050.3,0.41951477287609695,0.44157105221739884,0.5863032628369701,11.440885178070873,False
Solyc05g005060.3,0.24764370191569243,0.7608884306870723,0.8452689178874405,20.307850814174984,False
Solyc05g005070.2,-0.3028665498832487,0.00664269387173836,0.025052553993965585,305.13127982482973,False
Solyc05g005080.3,-0.1559389174357224,0.03877183577306913,0.09699678724349992,3069.850253379353,False
Solyc05g005100.4,0.0949149865924149,0.06065120559360711,0.13647038583754312,452.0281966660779,False
Solyc05g005110.1,-0.1310633627519661,0.025251804554414482,0.06990442886653009,110.13480983123613,False
Solyc05g005120.4,-0.04658617567337373,0.4754153275530902,0.6164291405490457,31.82166159452972,False
Solyc05g005130.3,-0.434682504194399,5.351015013835672e-05,0.0006479181887927708,345.16799227811975,False
Solyc05g005140.4,0.18634694802211813,0.0993177301537966,0.19750741693565843,264.3718210699355,False
Solyc05g005150.1,-0.5661008178331218,0.021748425547178693,0.06254252898996082,457.409404666723,False
Solyc05g005160.3,-0.03360409718331813,0.31293657064688696,0.4603308587545471,1212.7811926695351,False
Solyc05g005170.5,0.2143459421398872,0.7737820360548521,0.8542646941211566,430.9053470839935,False
Solyc05g005180.3,0.2800816477338511,2.8740469998735747e-05,0.00041175249741128657,2274.7840510043184,False
Solyc05g005190.3,0.15180751842419868,0.00012174131718216329,0.0012128156900549348,4103.87844257094,False
Solyc05g005200.3,0.01622693689390252,0.7478860154716586,0.8354652372032503,378.3605003707638,False
Solyc05g005230.3,0.3894445530755655,0.005243103394509315,0.02091005858906809,427.6398900512001,False
Solyc05g005250.3,-0.024889812874771447,0.8348967897831525,0.8974970380798518,345.25868102931884,False
Solyc05g005260.3,-0.1256143176471233,0.554691468807862,0.6854394297897415,564.4614016941487,False
Solyc05g005280.4,0.10353865985984642,0.4303559700398558,0.5763227878190434,300.3098876252521,False
Solyc05g005290.4,0.36693068089650976,0.013098959142735477,0.04226153375799261,92.43903286303866,False
Solyc05g005300.2,-0.015267556007257025,0.5071076916775494,0.6452170855202776,11.245214295979874,False
Solyc05g005310.3,-0.017340932272361748,0.5351271368144578,0.668486576706279,64.00729936896118,False
Solyc05g005320.1,0.7825750783490429,6.565195282670694e-08,5.113873569592114e-06,225.17037299269802,False
Solyc05g005330.3,-0.28088186615277305,0.0031985267473170435,0.014346830738896256,588.6958356674827,False
Solyc05g005460.3,-0.48541513720119744,0.010211905349005223,0.03494336688517266,417.50014340509165,False
Solyc05g005480.2,-0.03528231889280643,0.9637068608831574,0.9774332716987221,5693.299490540234,False
Solyc05g005490.4,-1.2927509641747839e-05,0.8844860455042907,0.9299305925696207,3064.6896016232763,False
Solyc05g005510.3,0.281737418147414,1.1951365330091612e-05,0.00021410292959925635,585.236124016903,False
Solyc05g005520.1,-0.0008015778056530522,0.31988759417437684,0.46777354403104554,14.650295586370163,False
Solyc05g005540.5,-0.014735467852944259,0.6043426213310613,0.723434097473079,1044.70886490055,False
Solyc05g005570.3,-0.3396252542441378,0.05884576569709733,0.1331800702847666,154.41745300615187,False
Solyc05g005580.3,0.32311004362634255,0.03355973875976939,0.08711354386801855,324.86335581464823,False
Solyc05g005590.4,-0.05185322115619413,0.40577425052274235,0.5532903891517889,937.0040611434023,False
Solyc05g005610.5,0.2831819088239734,0.536612223528,0.6698765122406133,14.97820821768789,False
Solyc05g005620.4,-0.10512677350537933,0.027062120937217667,0.07378035865272861,2695.7910529003334,False
Solyc05g005630.4,-0.17265413753268838,0.0005874123372658187,0.003942317874085557,184.77685354673622,False
Solyc05g005650.3,-0.5145655630471776,0.0013896144659005403,0.0076413346881162286,39.07307597169721,False
Solyc05g005670.1,-0.025199155347466123,0.7607303625467768,0.8452322245739304,56.14419737916265,False
Solyc05g005680.3,0.43122317438216995,0.4431282428830851,0.5877674433589064,28.00615409275658,False
Solyc05g005690.1,0.22776294072768669,0.005654291122905596,0.022148119157926593,2128.6241524593793,False
Solyc05g005700.4,-0.29574716819581404,0.6529317584978496,0.7632195936358238,179.05376816953662,False
Solyc05g005710.4,0.3848332513958877,0.0003694930664488114,0.0027902367632403565,4290.164141760925,False
Solyc05g005720.4,-0.32078700337813343,0.06619930294254307,0.14575486409060925,46.657849059636305,False
Solyc05g005730.4,0.21245036431954387,0.0010636504496726142,0.006224289898483487,692.753325534984,False
Solyc05g005740.3,-0.3797981932196487,0.00046249628044626247,0.003291542772888239,723.8645212982569,False
Solyc05g005750.3,-0.15223924020046403,0.07872420832147999,0.16619275092194638,866.8498801535472,False
Solyc05g005760.4,-0.14309468483426846,0.1364588578765208,0.2496637252931351,1438.2136653729328,False
Solyc05g005770.3,0.24516309350856091,0.0019063438062717141,0.00970587035694438,268.25039984280215,False
Solyc05g005780.3,-0.15308179697711893,0.008317359262011218,0.029860089457247677,987.9045461000017,False
Solyc05g005790.4,-0.31303424810025726,0.3921582360444821,0.5401970827919013,62.11454649324412,False
Solyc05g005800.5,-0.02470093611667547,0.6589827260913053,0.7678881698401835,1840.9009272698343,False
Solyc05g005810.5,0.06220292510017665,0.43027968056875054,0.5763227878190434,263.9473859804795,False
Solyc05g005830.3,0.14985706499659937,0.9986619786861566,0.9989144210467952,13.05901516505922,False
Solyc05g005860.3,-0.07514761748881554,0.24074173381146918,0.3797397116686533,352.6899132172508,False
Solyc05g005865.1,-0.1708021232339682,0.6866700665937346,0.7895005788128633,90.94162517389685,False
Solyc05g005870.3,0.35476298389794975,0.9754071810442692,0.9852170245538526,30.822464837717117,False
Solyc05g005880.2,0.2403873486912002,0.0022782930532465554,0.011110679827084817,6462.9253846817055,False
Solyc05g005890.3,0.05381150614777056,0.46246082391488746,0.6051866561475288,627.5852845443428,False
Solyc05g005910.4,0.48632443272893594,0.1322532201680588,0.24395207542653768,31.963800139664265,False
Solyc05g005920.4,0.48285090509413886,0.007356487324205968,0.027190005923671788,389.4624918392261,False
Solyc05g005930.3,0.2736304139653575,0.16820368735489685,0.29108204174145597,247.98751008233543,False
Solyc05g005940.3,0.25381998704642866,0.05461049486525507,0.1255191264996598,84.11709608002536,False
Solyc05g005950.3,0.19897423992901891,0.03159368718632491,0.08317779121509493,1501.3252113668143,False
Solyc05g005960.3,0.31032857870804004,0.004306728629710912,0.017897211917418693,778.0797647285779,False
Solyc05g005980.4,0.7713822785983461,5.410027674485511e-08,4.404831174473079e-06,299.04200446105364,False
Solyc05g005990.3,0.2152938040780852,0.004392625244303694,0.018142791640297126,275.4592950577855,False
Solyc05g006010.4,0.272163128812272,0.6930531761253399,0.7949811546694336,14.424296711286562,False
Solyc05g006020.3,0.5013498433619725,0.003743971307266472,0.016148784023167027,330.7285422680846,False
Solyc05g006030.3,-0.20711444714431057,0.0416272293434281,0.10222590026089412,724.8604241115872,False
Solyc05g006050.3,0.07052714601942468,0.36079737984229004,0.5091203309449902,1472.287127556579,False
Solyc05g006070.4,0.09770857192288253,0.37349153273723595,0.5217120852305996,1507.2379655050365,False
Solyc05g006080.1,0.05544012220675241,0.3731205131876636,0.5214515330520537,534.0801301056491,False
Solyc05g006090.4,0.08872386847089807,0.14768086971584468,0.2644899781909652,511.24089887125865,False
Solyc05g006100.4,-0.05653249745506483,0.45522396715610985,0.5987557939579262,53.24130616824575,False
Solyc05g006110.3,0.20962936544752175,0.23141021878826326,0.3686056822096279,1224.001966394376,False
Solyc05g006120.3,-0.0937593768345102,0.062275220988116685,0.1390337636569006,367.0671949514388,False
Solyc05g006130.4,0.1281522392255083,0.13760089419462643,0.2511943589649758,829.3907219067273,False
Solyc05g006160.5,0.4839521241312816,0.0053415385979147835,0.02123414530033032,103.93411529171664,False
Solyc05g006200.4,0.11504930467735505,0.062163355835733396,0.13886214239697248,357.2389032589016,False
Solyc05g006210.3,0.5117385286683432,0.5393638715017408,0.6723781864823856,12.321663955834723,False
Solyc05g006215.1,0.1581347369378224,0.005179490478295459,0.020706449608623088,424.500716455663,False
Solyc05g006220.3,0.22413013826402908,0.7125756449201864,0.8095032805894515,190.24210323523607,False
Solyc05g006240.4,-0.20385313231003538,2.0109610090357394e-05,0.0003127898078912901,1121.9668259451566,False
Solyc05g006320.4,-0.028259135552641434,0.37183403905356116,0.5203151893821846,675.0802001416454,False
Solyc05g006330.2,0.3614271551465849,0.007088040782860343,0.026416902185122354,68.05533154427074,False
Solyc05g006340.3,0.14487095125266133,0.5524021322303084,0.683506953481967,518.3628041804119,False
Solyc05g006390.1,0.4956148075842708,0.0034991330623431755,0.015324493656737038,97.40681478641905,False
Solyc05g006400.2,-0.11367611816521533,0.02714805826499312,0.07396747050915546,975.0310171231503,False
Solyc05g006410.3,0.0780051158629913,0.4368858083285112,0.581994729179881,75.58852704728004,False
Solyc05g006420.3,0.16898801836082283,0.2983194618830755,0.444878578015383,1066.200306549213,False
Solyc05g006430.3,0.06242164279923314,0.4724305491024243,0.6138922931343195,17.2706424565991,False
Solyc05g006440.4,0.10950932659176718,0.12250546784873372,0.2306815153123819,2814.602450158159,False
Solyc05g006460.3,-0.4142922183932443,0.003938203078211226,0.016752816147583123,31.92962330568622,False
Solyc05g006470.4,0.08543932380061536,0.055991225523963455,0.12800859683286536,411.23578714713483,False
Solyc05g006490.4,-0.11171026252386553,0.0196378436566267,0.05776609229056784,1952.1499799858595,False
Solyc05g006510.3,-0.7135196917147637,0.03214365048457285,0.0842445522370213,248.60760904836582,False
Solyc05g006520.5,-0.06146952055812944,0.3704344627622841,0.5192278170887286,2267.414051540124,False
Solyc05g006530.4,-0.16574688567383652,0.0025119279439686283,0.011943882329108221,883.6062044766439,False
Solyc05g006540.3,-0.2659621375249063,8.614741691472721e-07,3.1389072627216904e-05,1346.6175794357277,False
Solyc05g006550.4,-0.1268647811806783,0.08705443141194007,0.17881353505232855,304.98843126432627,False
Solyc05g006560.1,-0.28354843952651865,0.0025792367552153177,0.012202343185541621,178.93040674997863,False
Solyc05g006570.1,-0.18575861635204094,0.04195504268125188,0.10276237128561327,137.94789822387293,False
Solyc05g006580.3,0.059389846139538786,0.23780492260324013,0.3758864259571068,175.92700363463337,False
Solyc05g006590.3,-0.04445677266987828,0.48294614167127403,0.623301436067394,757.1553632897044,False
Solyc05g006610.4,0.965912535218205,0.006656461642243131,0.0250885045968413,12.325512554527384,False
Solyc05g006620.3,-0.3810344993021545,5.0629477712131204e-08,4.156449031263551e-06,257.68619424779143,False
Solyc05g006630.4,-0.31457582315466115,9.418126925211576e-05,0.0009916851581442843,258.6653933751509,False
Solyc05g006640.4,-0.42631914885973765,0.0004286192792082013,0.003113154346231374,467.32484626407364,False
Solyc05g006650.3,-0.10060285483133936,0.15350794568705559,0.27181889179327967,983.0396111541226,False
Solyc05g006660.4,-0.17555357211416373,0.22670991772237445,0.3632663365386548,758.989927989144,False
Solyc05g006670.2,0.32812253296500665,0.17335820194287585,0.297690345256652,20.008692970826417,False
Solyc05g006680.4,-0.19403240692603152,0.10409581720544843,0.20421772368961796,610.5119143858142,False
Solyc05g006690.3,0.1658030786877535,0.3070811769481312,0.45428451367719275,30.732575612490272,False
Solyc05g006700.5,0.5584583992568352,6.35461893659291e-05,0.000737829434627293,185.22173310971485,False
Solyc05g006710.3,-0.0324106156396174,0.307333286689739,0.45458949440464164,159.10323605344078,False
Solyc05g006730.5,-0.19318313042397028,0.06311671171517834,0.14062423293194226,24.453129357458927,False
Solyc05g006740.5,-0.008947132719416617,0.8424466737805013,0.902357534521193,1061.0812820344208,False
Solyc05g006750.3,0.37732166649197196,0.6534695077991421,0.7636225982993342,13.3024821653222,False
Solyc05g006760.4,0.2667184009948902,5.4406417448336e-05,0.0006547633632696641,318.126098049735,False
Solyc05g006770.4,0.39177241767857335,0.00010564263320063594,0.0010829738330956386,114.16576966547166,False
Solyc05g006780.3,-0.2819272868057031,0.005769075382688025,0.022508609040915513,331.8229594041859,False
Solyc05g006800.2,-0.11447300578886467,0.08722665966046408,0.17897118575029936,285.5801130097278,False
Solyc05g006810.4,-0.034994612696699685,0.40678118383291,0.5543577436378375,130.19107664039424,False
Solyc05g006820.4,0.025420898786446648,0.9602384365616097,0.9757237670058778,202.4991466388205,False
Solyc05g006830.3,0.6292819925354889,5.101976414234235e-06,0.0001140594388199145,473.37710727803966,False
